20000530 211200;0.931800;0.931800;0.931800;0.931800;0
20000530 211400;0.931900;0.932000;0.931900;0.932000;0
20000530 211800;0.931800;0.931800;0.931800;0.931800;0
20000530 212100;0.931900;0.931900;0.931900;0.931900;0
20000530 212200;0.931800;0.931900;0.931800;0.931900;0
20000530 212500;0.931800;0.931800;0.931800;0.931800;0
20000530 212800;0.931700;0.931700;0.931700;0.931700;0
20000530 213100;0.931800;0.931900;0.931800;0.931900;0
20000530 213300;0.932000;0.932000;0.932000;0.932000;0
20000530 213500;0.932100;0.932100;0.932100;0.932100;0
20000530 213900;0.932200;0.932200;0.932100;0.932100;0
20000530 214100;0.932200;0.932200;0.932100;0.932100;0
20000530 214700;0.932200;0.932200;0.932200;0.932200;0
20000530 214900;0.932300;0.932300;0.932300;0.932300;0
20000530 215100;0.932200;0.932200;0.932000;0.932000;0
20000530 215200;0.931900;0.931900;0.931900;0.931900;0
20000530 215300;0.931700;0.931700;0.931600;0.931600;0
20000530 221500;0.931500;0.931500;0.931300;0.931300;0
20000530 221600;0.931200;0.931200;0.931100;0.931100;0
20000530 222300;0.931200;0.931200;0.931200;0.931200;0
20000530 222700;0.931100;0.931100;0.931100;0.931100;0
20000530 222800;0.931200;0.931200;0.931200;0.931200;0
20000530 223000;0.931300;0.931300;0.931300;0.931300;0
20000530 223100;0.931400;0.931500;0.931400;0.931500;0
20000530 223300;0.931600;0.931600;0.931600;0.931600;0
20000530 224000;0.931500;0.931500;0.931500;0.931500;0
20000531 005000;0.931500;0.931500;0.931500;0.931500;0
20000531 005100;0.931500;0.931500;0.931500;0.931500;0
20000531 005500;0.931700;0.931700;0.931700;0.931700;0
20000531 010100;0.931800;0.931800;0.931800;0.931800;0
20000531 010700;0.931700;0.931700;0.931700;0.931700;0
20000531 010900;0.931800;0.931900;0.931800;0.931900;0
20000531 011100;0.932100;0.932200;0.932100;0.932100;0
20000531 011800;0.932200;0.932200;0.932200;0.932200;0
20000531 013000;0.931700;0.931700;0.931700;0.931700;0
20000531 013800;0.931500;0.931500;0.931500;0.931500;0
20000531 013900;0.931300;0.931300;0.931100;0.931100;0
20000531 014000;0.930600;0.930600;0.930600;0.930600;0
20000531 014200;0.930400;0.930400;0.930400;0.930400;0
20000531 014400;0.930500;0.931000;0.930500;0.931000;0
20000531 014500;0.930900;0.930900;0.930900;0.930900;0
20000531 015000;0.931000;0.931000;0.931000;0.931000;0
20000531 015300;0.931100;0.931100;0.931100;0.931100;0
20000531 015400;0.931000;0.931000;0.931000;0.931000;0
20000531 015700;0.931300;0.931300;0.931300;0.931300;0
20000531 015900;0.931100;0.931100;0.931100;0.931100;0
20000531 020000;0.930600;0.930600;0.930600;0.930600;0
20000531 020100;0.930700;0.930700;0.930700;0.930700;0
20000531 020500;0.930600;0.930600;0.930500;0.930500;0
20000531 020600;0.930300;0.930300;0.930300;0.930300;0
20000531 020700;0.930200;0.930200;0.930200;0.930200;0
20000531 020800;0.930100;0.930100;0.930000;0.930000;0
20000531 020900;0.929800;0.929800;0.929700;0.929700;0
20000531 021000;0.929200;0.929300;0.929200;0.929300;0
20000531 021100;0.929200;0.929200;0.928700;0.928700;0
20000531 021200;0.928800;0.928800;0.928800;0.928800;0
20000531 021400;0.928900;0.928900;0.928900;0.928900;0
20000531 021600;0.929400;0.929400;0.929200;0.929200;0
20000531 021700;0.929300;0.929300;0.929300;0.929300;0
20000531 021800;0.929500;0.929800;0.929500;0.929800;0
20000531 022000;0.929900;0.929900;0.929600;0.929600;0
20000531 022200;0.929500;0.929500;0.929500;0.929500;0
20000531 022400;0.929600;0.929600;0.929600;0.929600;0
20000531 022800;0.930100;0.930100;0.929900;0.929900;0
20000531 023000;0.929800;0.929800;0.929800;0.929800;0
20000531 023200;0.929300;0.929300;0.929300;0.929300;0
20000531 023400;0.929200;0.929200;0.929000;0.929000;0
20000531 023700;0.929100;0.929100;0.929100;0.929100;0
20000531 023800;0.928900;0.928900;0.928900;0.928900;0
20000531 024000;0.929100;0.929100;0.929100;0.929100;0
20000531 024200;0.929600;0.929600;0.929600;0.929600;0
20000531 024300;0.929500;0.929500;0.929500;0.929500;0
20000531 024400;0.929600;0.929700;0.929600;0.929700;0
20000531 024500;0.928700;0.928700;0.928700;0.928700;0
20000531 024700;0.928200;0.928200;0.928200;0.928200;0
20000531 024800;0.928300;0.928300;0.928300;0.928300;0
20000531 025000;0.928400;0.928500;0.928400;0.928500;0
20000531 025100;0.928700;0.928700;0.928700;0.928700;0
20000531 025300;0.928900;0.929000;0.928900;0.929000;0
20000531 025400;0.929100;0.929100;0.929100;0.929100;0
20000531 025500;0.929400;0.929900;0.929400;0.929800;0
20000531 025900;0.930300;0.930500;0.930300;0.930500;0
20000531 030000;0.931000;0.931000;0.930900;0.930900;0
20000531 030500;0.931400;0.931400;0.931400;0.931400;0
20000531 031000;0.931300;0.931300;0.931200;0.931200;0
20000531 031100;0.930700;0.930700;0.930700;0.930700;0
20000531 031500;0.930500;0.930500;0.930500;0.930500;0
20000531 031600;0.930600;0.930600;0.930400;0.930400;0
20000531 031800;0.930300;0.930300;0.930200;0.930200;0
20000531 032000;0.930100;0.930100;0.929700;0.929700;0
20000531 032200;0.929800;0.930000;0.929800;0.930000;0
20000531 032300;0.929900;0.930100;0.929900;0.930100;0
20000531 032500;0.930000;0.930000;0.930000;0.930000;0
20000531 032600;0.929700;0.929700;0.929600;0.929600;0
20000531 032700;0.929700;0.929800;0.929700;0.929800;0
20000531 032900;0.929700;0.929700;0.929100;0.929100;0
20000531 033000;0.929000;0.929000;0.928600;0.928600;0
20000531 033100;0.928700;0.929000;0.928700;0.929000;0
20000531 033200;0.928900;0.928900;0.928900;0.928900;0
20000531 033300;0.929000;0.929400;0.929000;0.929400;0
20000531 033400;0.929500;0.929600;0.929500;0.929600;0
20000531 033500;0.929700;0.929700;0.929700;0.929700;0
20000531 033600;0.929800;0.930000;0.929800;0.930000;0
20000531 033700;0.929900;0.930000;0.929700;0.929700;0
20000531 033900;0.929600;0.929600;0.929400;0.929400;0
20000531 034000;0.929200;0.929200;0.928900;0.928900;0
20000531 034200;0.928800;0.929000;0.928800;0.929000;0
20000531 034300;0.929100;0.929300;0.929100;0.929300;0
20000531 034400;0.929200;0.929200;0.929100;0.929100;0
20000531 034800;0.929200;0.929200;0.929200;0.929200;0
20000531 034900;0.929400;0.929400;0.929400;0.929400;0
20000531 035500;0.929500;0.929600;0.929500;0.929600;0
20000531 035600;0.929500;0.929500;0.929500;0.929500;0
20000531 035900;0.930000;0.930000;0.930000;0.930000;0
20000531 040100;0.930200;0.930500;0.930200;0.930500;0
20000531 040200;0.931000;0.931100;0.930900;0.931100;0
20000531 040300;0.931600;0.931600;0.931300;0.931300;0
20000531 040400;0.931200;0.931200;0.931200;0.931200;0
20000531 040600;0.931700;0.932200;0.931700;0.932100;0
20000531 040700;0.931600;0.931600;0.931100;0.931600;0
20000531 040800;0.932100;0.932200;0.931700;0.931700;0
20000531 040900;0.931800;0.931800;0.931800;0.931800;0
20000531 041000;0.931600;0.931600;0.931600;0.931600;0
20000531 041100;0.931700;0.931800;0.931700;0.931800;0
20000531 041200;0.931900;0.931900;0.931700;0.931800;0
20000531 041300;0.931300;0.931300;0.931300;0.931300;0
20000531 041400;0.931200;0.931200;0.931100;0.931100;0
20000531 041500;0.931000;0.931000;0.931000;0.931000;0
20000531 041600;0.930900;0.930900;0.930900;0.930900;0
20000531 041700;0.930800;0.930800;0.930800;0.930800;0
20000531 041900;0.930600;0.930600;0.930600;0.930600;0
20000531 042200;0.931100;0.931100;0.931100;0.931100;0
20000531 042300;0.931200;0.931200;0.931200;0.931200;0
20000531 042400;0.931300;0.931300;0.931300;0.931300;0
20000531 042900;0.931200;0.931200;0.931100;0.931100;0
20000531 043300;0.930900;0.930900;0.930800;0.930800;0
20000531 043400;0.930300;0.930300;0.930300;0.930300;0
20000531 043600;0.930800;0.930800;0.930800;0.930800;0
20000531 043700;0.931300;0.931300;0.931300;0.931300;0
20000531 043900;0.931400;0.931400;0.931400;0.931400;0
20000531 044400;0.930900;0.930900;0.930900;0.930900;0
20000531 044700;0.931400;0.931400;0.931400;0.931400;0
20000531 050600;0.931500;0.931500;0.931500;0.931500;0
20000531 051200;0.931600;0.931600;0.931600;0.931600;0
20000531 051300;0.931700;0.931700;0.931700;0.931700;0
20000531 051400;0.931800;0.931800;0.931800;0.931800;0
20000531 051500;0.931900;0.932100;0.931900;0.932100;0
20000531 052100;0.932000;0.932000;0.931900;0.931900;0
20000531 052600;0.932500;0.933000;0.932500;0.933000;0
20000531 053100;0.934000;0.934000;0.934000;0.934000;0
20000531 053600;0.934500;0.935000;0.934500;0.935000;0
20000531 053700;0.934000;0.934000;0.933000;0.933000;0
20000531 054500;0.932800;0.932800;0.932100;0.932100;0
20000531 055000;0.931100;0.931100;0.931100;0.931100;0
20000531 055300;0.931200;0.931400;0.931200;0.931400;0
20000531 055500;0.931200;0.931200;0.931100;0.931100;0
20000531 055700;0.931000;0.931000;0.930800;0.930800;0
20000531 055800;0.930800;0.930900;0.930800;0.930900;0
20000531 055900;0.931000;0.931000;0.931000;0.931000;0
20000531 060200;0.931300;0.931400;0.931300;0.931400;0
20000531 060300;0.931500;0.931500;0.931500;0.931500;0
20000531 060500;0.931000;0.931000;0.930900;0.930900;0
20000531 061200;0.930600;0.930700;0.930600;0.930700;0
20000531 061900;0.931200;0.931200;0.931200;0.931200;0
20000531 062200;0.930700;0.930700;0.930600;0.930600;0
20000531 062600;0.930400;0.930400;0.930400;0.930400;0
20000531 062700;0.930500;0.930500;0.930500;0.930500;0
20000531 062900;0.930700;0.930700;0.930700;0.930700;0
20000531 063000;0.930900;0.931000;0.930900;0.931000;0
20000531 063400;0.930900;0.930900;0.930900;0.930900;0
20000531 063600;0.930800;0.930800;0.930800;0.930800;0
20000531 063700;0.930700;0.930700;0.930700;0.930700;0
20000531 063900;0.930900;0.931000;0.930900;0.931000;0
20000531 064300;0.930900;0.930900;0.930800;0.930800;0
20000531 065100;0.931000;0.931000;0.931000;0.931000;0
20000531 065500;0.931100;0.931100;0.931000;0.931000;0
20000531 070300;0.930900;0.930900;0.930900;0.930900;0
20000531 070800;0.931000;0.931100;0.931000;0.931100;0
20000531 071200;0.931000;0.931000;0.930900;0.930900;0
20000531 072100;0.930500;0.930500;0.930400;0.930400;0
20000531 072200;0.929800;0.929800;0.929300;0.929300;0
20000531 072400;0.929200;0.929300;0.929200;0.929300;0
20000531 072500;0.929400;0.929400;0.929400;0.929400;0
20000531 072700;0.929500;0.929500;0.929500;0.929500;0
20000531 073000;0.929000;0.929000;0.929000;0.929000;0
20000531 074200;0.929500;0.930000;0.929500;0.929900;0
20000531 074300;0.929800;0.929900;0.929800;0.929900;0
20000531 074400;0.929900;0.929900;0.929900;0.929900;0
20000531 074500;0.929800;0.929800;0.929800;0.929800;0
20000531 074600;0.929700;0.929700;0.929700;0.929700;0
20000531 074700;0.929600;0.929600;0.929600;0.929600;0
20000531 074800;0.929700;0.929700;0.929700;0.929700;0
20000531 075000;0.929600;0.929600;0.929400;0.929400;0
20000531 075400;0.929300;0.929300;0.929300;0.929300;0
20000531 075800;0.929000;0.929000;0.929000;0.929000;0
20000531 075900;0.929100;0.929300;0.929100;0.929300;0
20000531 080000;0.929400;0.929600;0.929400;0.929600;0
20000531 080100;0.929800;0.929800;0.929800;0.929800;0
20000531 080200;0.929900;0.929900;0.929900;0.929900;0
20000531 080500;0.930400;0.930400;0.930300;0.930300;0
20000531 080600;0.930400;0.930400;0.930400;0.930400;0
20000531 080700;0.930600;0.930600;0.930600;0.930600;0
20000531 081000;0.930500;0.930500;0.930500;0.930500;0
20000531 081100;0.930400;0.930400;0.930400;0.930400;0
20000531 081200;0.930500;0.930800;0.930500;0.930800;0
20000531 081300;0.930900;0.930900;0.930900;0.930900;0
20000531 082200;0.930800;0.930800;0.930800;0.930800;0
20000531 082800;0.930900;0.931100;0.930900;0.931000;0
20000531 083200;0.931100;0.931100;0.931100;0.931100;0
20000531 083800;0.931000;0.931000;0.931000;0.931000;0
20000531 083900;0.930900;0.930900;0.930800;0.930800;0
20000531 084100;0.930900;0.931000;0.930900;0.931000;0
20000531 084300;0.931100;0.931100;0.931100;0.931100;0
20000531 084400;0.931200;0.931200;0.931200;0.931200;0
20000531 084900;0.931300;0.931300;0.931300;0.931300;0
20000531 085200;0.931400;0.931500;0.931400;0.931500;0
20000531 085500;0.931600;0.931600;0.931600;0.931600;0
20000531 085800;0.931700;0.931700;0.931700;0.931700;0
20000531 090000;0.931600;0.931600;0.931600;0.931600;0
20000531 090400;0.931500;0.931500;0.931500;0.931500;0
20000531 090500;0.931400;0.931400;0.931400;0.931400;0
20000531 090900;0.931300;0.931300;0.931300;0.931300;0
20000531 091000;0.931400;0.931500;0.931400;0.931500;0
20000531 091100;0.931600;0.931600;0.931600;0.931600;0
20000531 091500;0.932100;0.932100;0.931900;0.931900;0
20000531 091600;0.931800;0.931800;0.931700;0.931700;0
20000531 091700;0.931800;0.931800;0.931600;0.931600;0
20000531 091800;0.931700;0.931700;0.931700;0.931700;0
20000531 091900;0.931800;0.931800;0.931800;0.931800;0
20000531 092000;0.931900;0.931900;0.931900;0.931900;0
20000531 092200;0.931800;0.931800;0.931800;0.931800;0
20000531 092500;0.931900;0.932000;0.931900;0.932000;0
20000531 092700;0.931800;0.931800;0.931800;0.931800;0
20000531 092900;0.931700;0.931700;0.931500;0.931500;0
20000531 093200;0.931600;0.931600;0.931600;0.931600;0
20000531 093400;0.931800;0.931900;0.931800;0.931900;0
20000531 093500;0.931800;0.931800;0.931800;0.931800;0
20000531 093600;0.931900;0.932000;0.931900;0.932000;0
20000531 093700;0.932100;0.932100;0.932100;0.932100;0
20000531 093900;0.932000;0.932000;0.932000;0.932000;0
20000531 094100;0.932100;0.932300;0.932100;0.932300;0
20000531 094200;0.932400;0.932500;0.932400;0.932500;0
20000531 094300;0.932400;0.932400;0.932400;0.932400;0
20000531 094600;0.932300;0.932300;0.932100;0.932100;0
20000531 094800;0.932200;0.932400;0.932200;0.932400;0
20000531 095000;0.932200;0.932200;0.932200;0.932200;0
20000531 095300;0.932100;0.932100;0.932000;0.932100;0
20000531 095400;0.932300;0.932300;0.932300;0.932300;0
20000531 095500;0.932400;0.932400;0.932400;0.932400;0
20000531 100000;0.932900;0.933100;0.932900;0.933100;0
20000531 100100;0.933200;0.933500;0.933200;0.933500;0
20000531 100200;0.933600;0.933800;0.933600;0.933800;0
20000531 100300;0.933700;0.933700;0.933700;0.933700;0
20000531 100400;0.933600;0.933600;0.933600;0.933600;0
20000531 100500;0.933700;0.933800;0.933700;0.933800;0
20000531 100700;0.933700;0.933700;0.933600;0.933600;0
20000531 100800;0.933300;0.933300;0.933300;0.933300;0
20000531 100900;0.933100;0.933100;0.933000;0.933000;0
20000531 101000;0.932900;0.932900;0.932800;0.932800;0
20000531 101200;0.932200;0.932200;0.931700;0.931700;0
20000531 101500;0.931500;0.931500;0.931000;0.931000;0
20000531 101700;0.930800;0.930800;0.930600;0.930600;0
20000531 101800;0.930500;0.930500;0.929800;0.929800;0
20000531 101900;0.929700;0.929700;0.929500;0.929500;0
20000531 102000;0.929400;0.929400;0.928400;0.928600;0
20000531 102100;0.929100;0.929100;0.929000;0.929000;0
20000531 102200;0.929100;0.929700;0.929100;0.929700;0
20000531 102300;0.929500;0.929600;0.929400;0.929600;0
20000531 102400;0.929800;0.929800;0.929800;0.929800;0
20000531 102500;0.929900;0.929900;0.929900;0.929900;0
20000531 102800;0.930000;0.930000;0.930000;0.930000;0
20000531 102900;0.930100;0.930100;0.930100;0.930100;0
20000531 103800;0.929600;0.929600;0.929500;0.929500;0
20000531 104500;0.929600;0.929700;0.929600;0.929700;0
20000531 105200;0.929800;0.929800;0.929800;0.929800;0
20000531 105500;0.929300;0.929300;0.926900;0.927200;0
20000531 105600;0.927100;0.927100;0.927000;0.927000;0
20000531 105700;0.927500;0.928000;0.927500;0.927800;0
20000531 105800;0.927900;0.927900;0.927900;0.927900;0
20000531 105900;0.927800;0.927900;0.927800;0.927900;0
20000531 110100;0.928400;0.928400;0.928400;0.928400;0
20000531 110300;0.928900;0.929900;0.928900;0.929900;0
20000531 110400;0.930400;0.931400;0.930400;0.931300;0
20000531 110500;0.931500;0.936500;0.931500;0.936000;0
20000531 110600;0.934500;0.934500;0.932900;0.932900;0
20000531 110700;0.932400;0.933000;0.932300;0.932600;0
20000531 111000;0.932100;0.932100;0.931600;0.931600;0
20000531 111100;0.931500;0.931500;0.931400;0.931400;0
20000531 111200;0.931300;0.931300;0.931300;0.931300;0
20000531 111300;0.931800;0.931800;0.931700;0.931700;0
20000531 111400;0.931600;0.931600;0.931500;0.931500;0
20000531 111500;0.931400;0.931400;0.931400;0.931400;0
20000531 111700;0.931900;0.931900;0.931900;0.931900;0
20000531 111800;0.931800;0.931800;0.931200;0.931200;0
20000531 111900;0.930900;0.931500;0.930900;0.931400;0
20000531 112000;0.931300;0.931400;0.931200;0.931200;0
20000531 112100;0.931100;0.931100;0.931100;0.931100;0
20000531 112200;0.930600;0.930800;0.930600;0.930700;0
20000531 112300;0.930800;0.930900;0.930800;0.930900;0
20000531 112400;0.931000;0.931100;0.931000;0.931000;0
20000531 112500;0.931000;0.931100;0.931000;0.931000;0
20000531 112600;0.931100;0.931400;0.931100;0.931200;0
20000531 112700;0.931400;0.931400;0.931400;0.931400;0
20000531 112800;0.931500;0.931500;0.931500;0.931500;0
20000531 113000;0.932000;0.932200;0.931900;0.932200;0
20000531 113100;0.932300;0.933000;0.932300;0.933000;0
20000531 113200;0.932900;0.933000;0.932900;0.933000;0
20000531 113300;0.932900;0.932900;0.932900;0.932900;0
20000531 113500;0.932800;0.933000;0.932800;0.933000;0
20000531 113600;0.933500;0.933500;0.933400;0.933500;0
20000531 113700;0.933400;0.933400;0.933000;0.933000;0
20000531 113800;0.933100;0.933200;0.933100;0.933200;0
20000531 114000;0.933100;0.933300;0.933100;0.933300;0
20000531 114400;0.933200;0.933200;0.933200;0.933200;0
20000531 114700;0.933100;0.933100;0.933000;0.933000;0
20000531 114800;0.932900;0.932900;0.932800;0.932800;0
20000531 115000;0.932900;0.933000;0.932900;0.933000;0
20000531 115300;0.932900;0.932900;0.932700;0.932700;0
20000531 115600;0.932800;0.932800;0.932800;0.932800;0
20000531 115700;0.932900;0.933100;0.932900;0.933100;0
20000531 115800;0.933200;0.933200;0.933200;0.933200;0
20000531 115900;0.933300;0.933400;0.933300;0.933400;0
20000531 120000;0.933500;0.933600;0.933500;0.933600;0
20000531 120100;0.933700;0.933800;0.933700;0.933800;0
20000531 120300;0.933900;0.934700;0.933900;0.934600;0
20000531 120400;0.934500;0.934500;0.934400;0.934400;0
20000531 120500;0.934300;0.934300;0.934300;0.934300;0
20000531 120600;0.934200;0.934200;0.934100;0.934100;0
20000531 120700;0.934000;0.934000;0.933800;0.933900;0
20000531 120800;0.933800;0.934000;0.933800;0.934000;0
20000531 120900;0.934300;0.934600;0.934300;0.934600;0
20000531 121000;0.934700;0.934700;0.934700;0.934700;0
20000531 121100;0.934800;0.934900;0.934600;0.934600;0
20000531 121200;0.934800;0.935100;0.934800;0.935100;0
20000531 121300;0.935200;0.935500;0.935200;0.935300;0
20000531 121400;0.935200;0.935400;0.935200;0.935400;0
20000531 121600;0.935300;0.935800;0.935300;0.935800;0
20000531 121700;0.935700;0.935700;0.935600;0.935600;0
20000531 121800;0.935500;0.935500;0.934900;0.935000;0
20000531 121900;0.934900;0.934900;0.934800;0.934800;0
20000531 122000;0.934700;0.934900;0.934700;0.934900;0
20000531 122100;0.934800;0.934900;0.934800;0.934900;0
20000531 122300;0.934800;0.934800;0.934800;0.934800;0
20000531 122400;0.934700;0.934700;0.934600;0.934600;0
20000531 122500;0.934700;0.934700;0.934700;0.934700;0
20000531 122600;0.934800;0.934900;0.934800;0.934900;0
20000531 122700;0.935000;0.935400;0.935000;0.935000;0
20000531 122800;0.935500;0.935500;0.935300;0.935300;0
20000531 122900;0.935400;0.935500;0.935400;0.935500;0
20000531 123000;0.935600;0.935600;0.935500;0.935600;0
20000531 123100;0.935700;0.935800;0.935700;0.935800;0
20000531 123200;0.936100;0.936100;0.935800;0.935800;0
20000531 123300;0.935700;0.935700;0.935600;0.935600;0
20000531 123500;0.935700;0.935900;0.935700;0.935900;0
20000531 123800;0.935800;0.935900;0.935800;0.935900;0
20000531 123900;0.936000;0.936100;0.936000;0.936100;0
20000531 124100;0.936000;0.936000;0.936000;0.936000;0
20000531 124300;0.936100;0.936100;0.936100;0.936100;0
20000531 124500;0.936200;0.936200;0.936200;0.936200;0
20000531 124600;0.936300;0.936400;0.936300;0.936400;0
20000531 124700;0.936300;0.936300;0.936300;0.936300;0
20000531 124800;0.936200;0.936200;0.935900;0.935900;0
20000531 124900;0.936000;0.936100;0.936000;0.936100;0
20000531 125000;0.936000;0.936000;0.935500;0.935600;0
20000531 125100;0.935500;0.935500;0.935400;0.935500;0
20000531 125200;0.935600;0.935800;0.935600;0.935700;0
20000531 125300;0.935600;0.935600;0.935300;0.935300;0
20000531 125400;0.935400;0.935400;0.935400;0.935400;0
20000531 125500;0.935500;0.935500;0.935500;0.935500;0
20000531 125600;0.935600;0.935600;0.935500;0.935500;0
20000531 125700;0.935400;0.935500;0.935400;0.935500;0
20000531 130100;0.935400;0.935500;0.935400;0.935500;0
20000531 130500;0.935600;0.935800;0.935600;0.935800;0
20000531 130600;0.935900;0.936000;0.935900;0.936000;0
20000531 130700;0.936100;0.936100;0.936000;0.936000;0
20000531 130800;0.936100;0.936200;0.936100;0.936200;0
20000531 130900;0.936300;0.936500;0.936300;0.936400;0
20000531 131000;0.936500;0.936500;0.936400;0.936400;0
20000531 131100;0.936300;0.936400;0.936200;0.936400;0
20000531 131400;0.936500;0.936500;0.936500;0.936500;0
20000531 131500;0.936600;0.936600;0.936600;0.936600;0
20000531 131800;0.936500;0.936600;0.936400;0.936600;0
